gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.0100000000003	0.0100000000005	0.01	0.01	0.0100000000001	0.01	0.01	0.0100000000003	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.197999999975	0.151999999975
0.003333333333	0.0033333333324	0.0033333333326	0.0033333333327	0.0033333333331	0.0033333333329	0.382229071552	0.0033333333322	0.003333333333	0.0033333333329	0.0033333333323	0.0033333333309	0.0033333333329	0.0033333333323	0.291104261776	0.003333333333	0.0033333333334	0.0033333333326	0.0033333333329	0.0033333333326	0.003333333333	0.74666666665	0.0033333333329	0.003333333333	0.0033333333328
1.99999738992e-13	4.99999347481e-13	3.99999477985e-13	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	3.99999477985e-13	5.99999216977e-13	0.043276352598	1.99999738992e-13	2.99999608488e-13	0.490044164235	1.99999738992e-13	5.99999216977e-13	0.53332051684	9.99998694962e-14	2.99999608488e-13	3.99999477985e-13	1.99999738992e-13	3.99999477985e-13	9.99998694962e-14	3.99999477985e-13	1.99999738992e-13	2.99999608488e-13	2.99999608488e-13
1.99999738992e-13	2.99999608488e-13	2.99999608488e-13	1.99999738992e-13	0.0100000000002	9.99998694962e-14	9.99998694962e-14	0.0100000000004	9.99998694962e-14	2.99999608488e-13	1.99999738992e-13	3.00004465714e-12	0.0100000000001	1.99999738992e-13	0.0100000000002	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	3.99999477985e-13	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13
0.0133333333339	0.0133333333347	0.0133333333344	0.0133333333343	0.0133333333336	0.013333333334	0.0133333333334	9.9997787828e-13	0.0133333333337	0.0133333333339	0.0133333333341	9.99998694962e-14	0.013333333334	9.99998694962e-14	0.0133333333342	0.0133333333337	0.0133333333342	0.0133333333345	0.013333333334	5.00001082204e-13	0.0133333333337	0.0133333333346	0.0133333333339	0.0133333333341	0.0133333333343
0.0100000000003	0.0100000000006	0.0100000000005	0.0100000000004	0.0100000000001	0.0100000000003	0.0100000000001	0.75999999999	0.0100000000002	0.0100000000006	0.0100000000004	0.269750524526	0.0100000000003	0.0100000000007	0.0100000000004	0.0100000000002	0.0100000000004	0.0100000000005	0.0100000000003	0.0100000000005	0.0100000000003	0.0100000000006	0.526249475458	0.0100000000004	0.0100000000004
0	0.0100000000015	0	0	0	0	0	0	0.0100000000002	0	0.0100000000001	0	0	0	0	0.749999999961	0.51	0.0100000000003	0	0.0100000000002	0	0	0.259999999958	0	0
0.666666666625	2.69999994584e-12	2.79999981534e-12	1.69999951616e-12	4.00001212708e-13	9.00000560189e-13	2.99999608488e-13	2.99999608488e-13	9.99998694962e-14	2.09999899414e-12	1.40000164239e-12	0.666666666651	0.0133333333333	1.89999925515e-12	0.0133333333333	5.00001082204e-13	5.00001082204e-13	6.000009517e-13	9.99998694962e-14	1.20000016868e-12	9.00000560189e-13	2.69999994584e-12	1.79999938565e-12	9.00000560189e-13	1.60000138139e-12
9.99998694962e-14	0.01	0.01	0.01	0.01	0.01	1.99999738992e-13	0.0100000000001	9.99998694962e-14	9.99998694962e-14	0.250000000005	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	3.60000050603e-12	0.01	0.01	0.01	0.259999999999	0.01	0.01	4.99999347481e-13	1.99999738992e-13	0.01	4.00001212708e-13
0.295909074367	3.00001343212e-13	4.00001212708e-13	1.99999738992e-13	0.0100000000002	9.99998694962e-14	0.0100000000001	2.00001473716e-13	9.99998694962e-14	2.99999608488e-13	1.99999738992e-13	0.454090925619	9.99998694962e-14	0.749999999988	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.0100000000003	9.99998694962e-14	9.99998694962e-14	4.00001212708e-13	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13
0.0100000000004	0.010000000001	0.0100000000008	0.0100000000007	0.0100000000002	0.0100000000005	0.0100000000001	0.0100000000013	0.0100000000007	0.0100000000004	0.0100000000009	0.0100000000027	0.0100000000004	0.0100000000019	0.0100000000006	0.0100000000003	0.797999999948	0.759999999968	0.0100000000005	0.0100000000008	0.0100000000003	0.0100000000009	0.0100000000004	0.0100000000006	0.0100000000009
0	0	0	0	0.472179603739	0	0	0	0	0	0	0	0	0	0.125235985278	0	0	0	0	0	0	0	0	0.59741558901	0
5.00001082204e-13	0.0133333333333	0.0133333333333	2.19999886364e-12	2.99999608488e-13	0.0133333333333	0.0133333333333	1.89999925515e-12	0.666666666628	0.0133333333333	2.99999608488e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.30000003817e-12	0.0133333333333	0.66666666664	0.0133333333333	0.0133333333333	0.0133333333333	4.19999972301e-12	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0	0	0.807999999969	0.36436587824	0	0	0	0.451634121744	0	0	0	0	0	0	0	0	0
0.0033333333327	0.003333333332	0.406255302028	0.0033333333326	0.397808295595	0.0033333333328	0.0033333333324	0.0033333333316	0.0033333333343	0.0033333333328	0.0033333333327	0.275525037731	0.0033333333328	0.0033333333317	0.0033333333325	0.0033333333332	0.0033333333326	0.0033333333311	0.0033333333332	0.0033333333324	0.0033333333329	0.0033333333324	0.0033333333327	0.0033333333325	0.337078031282
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.33333333334	0.0133333333333	0.333333333327	0.0133333333333	0.666666666667	0.0133333333333	0.0133333333333	0.0133333333333	1.99999738992e-13	0.0133333333333	0.0133333333333	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.0133333333333	9.99998694962e-14	0.0133333333333
0.0033333333326	0.0033333333316	0.0033333333319	0.003333333332	0.0033333333329	0.07999999997	0.0033333333332	0.003333333331	0.0033333333328	0.0033333333326	0.0033333333322	0.0033333333284	0.0033333333325	0.0033333333312	0.0033333333322	0.0033333333328	0.0033333333321	0.0033333333318	0.0033333333324	0.0033333333319	0.0033333333328	0.0033333333317	0.0033333333326	0.0033333333323	0.0033333333323
0.0100000000005	0.0100000000012	0.010000000001	0.0100000000009	0.0100000000003	0.0100000000006	0.0100000000001	0.0100000000016	0.0100000000003	0.0100000000005	0.0100000000007	0.222177595605	0.0100000000006	0.0100000000014	0.0100000000008	0.0100000000004	0.759999999977	0.010000000001	0.0100000000006	0.123153224074	0.0100000000009	0.478002513644	0.0100000000005	0.0100000000022	0.010000000001
2.99999608488e-13	1.30000003817e-12	6.000009517e-13	5.00001082204e-13	1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	0.666666666639	9.99998694962e-14	2.99999608488e-13	3.99999477985e-13	0.666666666658	2.99999608488e-13	8.00000690693e-13	3.99999477985e-13	2.18000010405e-11	5.00001082204e-13	9.99998694962e-14	1.39999990767e-12	5.00001082204e-13	8.00000690693e-13	6.000009517e-13	2.99999608488e-13	3.99999477985e-13	3.99999477985e-13
8.00000690693e-13	0.666666666661	0.0133333333333	0.0133333333333	0.0133333333333	2.40000033735e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	3.60000050603e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.438508627797	0.0133333333333	0.0133333333333	0.0133333333333	3.99999477985e-13	7.00000821197e-13	0.228158038856	1.10000029918e-12	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93999943782e-10	0
0.0033333333295	0.0033333333332	0.0033333333329	0.0033333333329	0.003333333333	0.003333333333	0.0033333333333	0.0033333333326	0.0033333333332	0.0033333333329	0.003333333333	0.669999999987	0.003333333333	0.0033333333327	0.0033333333318	0.0033333333331	0.746666666641	0.0033333333328	0.003333333333	0.0033333333328	0.0033333333331	0.0033333333328	0.0033333333331	0.003333333333	0.003333333333
0.794666666643	0.0133333333336	0.0133333333743	0.0133333333333	0.679999999952	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333359	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333334	0.0133333333335	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333336	0.0133333333343	0.0133333333333	0.0133333333351	0.0133333333333
0.0133333333342	0.0133333333354	0.0133333333351	0.128408901039	0.0133333333338	0.0133333333343	0.0133333333335	0.0133333333361	0.0133333333339	0.691591098945	0.0133333333346	0.0133333333393	0.0133333333343	0.0133333333359	0.0133333333347	0.013333333334	0.0133333333348	0.679999999965	0.0133333333344	0.013333333335	0.013333333334	0.0133333333353	0.0133333333342	0.0133333333345	0.0133333333346
5.99999216977e-13	1.39999990767e-12	9.99998694962e-14	5.00001082204e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	1.89999925515e-12	3.99999477985e-13	5.99999216977e-13	1.30000003817e-12	3.99999998402e-12	6.99999086473e-13	1.69999951616e-12	7.00000821197e-13	4.99999347481e-13	1.00000042969e-12	1.10000029918e-12	6.99999086473e-13	8.99998825465e-13	1.99999738992e-13	1.10000029918e-12	4.99999347481e-13	1.59999791194e-11	7.99998955969e-13
0.0133333333357	0.0133333333367	0.0133333333359	0.0133333333356	0.0133333333359	0.0133333333348	0.0133333333336	0.0133333333375	0.0133333333342	0.794666665644	0.0133333333352	0.0133333333421	0.0133333333348	0.0133333333371	0.0133333333355	0.0133333333343	0.0133333333356	0.013333333336	0.013333333335	0.0133333333359	0.0133333333345	0.0133333333373	0.0133333333346	0.679999998961	0.0133333333352
0.0133333333333	0.0133333333333	0.679999999994	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333339	0.0133333333339	0.82666666666	0.0133333333336	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.013333333334	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0	0.807999999991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999977
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005918967147	0	0	0	0	0	0	0	0.074918967154	0	0
0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666622	0.0066666666667	0.659999999996	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.506666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667
0.66666666659	0.0133333333333	9.99998694962e-14	0.0133333333333	9.99998694962e-14	0.0133333333333	2.69999994584e-12	0.0133333333333	1.99999738992e-13	2.20000059836e-12	6.00000084339e-12	1.90000098987e-12	7.39999901633e-12	1.99999738992e-13	0.666666666625	9.99998694962e-14	1.99999738992e-13	0.0133333333333	0.0133333333333	1.99999738992e-13	1.99999738992e-13	6.89999966885e-12	2.60000007635e-12	0.0133333333333	4.89999880948e-12
0.0100000000005	0.010000000001	0.010000000001	0.0100000000007	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000007	0.0100000000001	0.0100000000006	0.797999999975	0.450094435623	0.0100000000002	0.010000000001	0.0100000000003	0.0100000000003	0.0100000000004	0.0100000000005	0.0100000000003	0.0100000000006	0.0100000000003	0.010000000001	0.0100000000006	0.0100000000005	0.319905564365
0	0	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0	9.99998694962e-14	4.99999347481e-13	0.01	9.99998694962e-14	0.470725009944	0.01	0	0	9.99998694962e-14	0.470725009942	0.01	1.99999738992e-13	9.99998694962e-14	0	9.99998694962e-14	0	0	0
9.99998694962e-14	1.00000042969e-12	0.749999999941	6.99999086473e-13	1.99999738992e-13	1.30000003817e-12	0.0100000000005	1.30000003817e-12	1.99999738992e-13	0.282780068384	5.00001082204e-13	2.50000020685e-12	0.467219931569	1.20000016868e-12	1.79999938565e-12	2.99999608488e-13	6.99999086473e-13	2.00000085937e-12	4.99999347481e-13	7.99998955969e-13	2.99999608488e-13	0.0100000000014	0.0100000000004	1.00000042969e-12	1.99999738992e-13
2.99999608488e-13	0.749999999976	4.99999347481e-13	4.00001212708e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	5.00001082204e-13	1.99999738992e-13	4.00001212708e-13	3.00001343212e-13	0.446049074897	1.99999738992e-13	4.99999347481e-13	1.99999738992e-13	9.99998694962e-14	2.99999608488e-13	4.00001212708e-13	9.99998694962e-14	4.00001212708e-13	1.99999738992e-13	5.99999216977e-13	0.303950925086	2.99999608488e-13	3.00001343212e-13
2.99999608488e-13	0.749999999959	4.99999347481e-13	0.326021038669	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	5.00001082204e-13	1.99999738992e-13	4.00001212708e-13	3.00001343212e-13	0.423978961296	1.99999738992e-13	4.99999347481e-13	1.99999738992e-13	9.99998694962e-14	2.99999608488e-13	4.00001212708e-13	9.99998694962e-14	4.00001212708e-13	1.99999738992e-13	5.99999216977e-13	3.00001343212e-13	2.99999608488e-13	3.00001343212e-13
0	0	0	0	0	0	0.022857142852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.99999955433e-12	5.89999923917e-12	5.0000004137e-12	3.70000037553e-12	6.99999086473e-13	1.89999925515e-12	0.313014732566	5.99999216977e-13	9.99998694962e-14	4.59999920099e-12	3.09999942383e-12	0.749999999981	0.01	3.99999998402e-12	6.99999086473e-13	0.436985267363	9.99998694962e-13	1.39999990767e-12	9.99998694962e-14	2.50000020685e-12	1.99999912465e-12	5.89999923917e-12	3.80000024502e-12	2.09999899414e-12	3.39999903232e-12
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.794666666649	0.0133333333333
0.0133333333333	0.0133333333333	1.49999977717e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.99999608488e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.463586821137	4.99999347481e-13	0.203079845408	1.99999738992e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.666666666542	0.0133333333333	0.0133333333333
5.00001082204e-13	0.0133333333333	0.0133333333333	1.79999938565e-12	2.99999608488e-13	0.0133333333333	0.0133333333333	1.79999938565e-12	0.666666666481	0.0133333333333	2.99999608488e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.30000003817e-12	0.0133333333333	0.666666666228	0.0133333333333	0.0133333333333	0.0133333333333	2.59700001087e-10	0.0133333333333	0.0133333333333
0.003333333333	0.013333333334	0.0033333333338	0.0133333333338	0.0033333333335	0.0133333333336	0.0033333333323	0.0133333333342	0.0033333333334	0.746666666461	0.0033333333313	0.66999999999	0.0033333333309	0.003333333334	0.0033333331416	0.0033333333335	0.0133333333338	0.013333333334	0.0133333333336	0.0033333333337	0.0133333333335	0.0033333333312	0.0033333333327	0.0133333333337	0.0033333333319
0.0100000000006	1.39999990767e-12	0.0100000000012	0.010000000001	0.341153327395	9.99998694962e-14	1.99999912465e-12	0.0100000000019	0.0100000000004	0.0100000000006	0.0100000000009	0.010000000004	0.0100000000007	0.0100000000017	0.0100000000009	0.0100000000004	1.00000042969e-12	1.10000029918e-12	0.0100000000007	0.0100000000012	2.99999608488e-13	0.0100000000013	0.167436474444	0.759999999976	0.241410198155
0.0133333333333	0.0133333333334	0.0133333333333	0.127999999978	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000003	5.99999216977e-13	0.0100000000006	0.0100000000005	0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000009	0.0100000000002	0.749999999986	0.0100000000004	3.55000005087e-11	9.00000560189e-13	0.749999999944	2.99999608488e-13	9.99998694962e-14	0.0100000000005	0.0100000000006	0.0100000000003	0.0100000000005	0.0100000000002	0.0100000000006	0.0100000000003	9.99998694962e-14	0.0100000000004
0.0033333333333	0.0033333333333	0.0033333333364	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333341	0.746666666664	0.0033333333338	0.0033333333336	0.0033333333333	0.0033333333334	0.0033333333343	0.440129005058	0.233204328267	0.0033333333337	0.0033333333335	0.0033333333333	0.0033333333333	0.0033333333331	0.0033333333336	0.0033333333333	0.0033333333344	0.0033333333313	0.0033333333332
0.006666666666	0.0066666666655	0.0066666666655	0.506666666645	0.0066666666663	0.006666666666	0.0066666666665	0.0066666666647	0.0066666666663	0.006666666666	0.0066666666658	0.0066666666625	0.006666666666	0.659999999976	0.0066666666657	0.0066666666662	0.0066666666656	0.0066666666654	0.0066666666659	0.0066666666655	0.0066666666865	0.0066666666652	0.0066666666661	0.0066666666658	0.0066666666658
1.20000016868e-12	2.30000046786e-12	2.40000033735e-12	1.50000151189e-12	2.00001473716e-13	7.99998955969e-13	3.00001343212e-13	3.00001343212e-13	4.00001212708e-13	1.79999938565e-12	1.20000016868e-12	2.99999608488e-13	0.0133333333333	1.59999964666e-12	0.0133333333333	4.99999347481e-13	2.99999608488e-13	4.99999347481e-13	0.0133333333334	1.00000042969e-12	8.00000690693e-13	2.30000046786e-12	0.666666666625	0.666666666605	1.20000016868e-12
2.99999608488e-13	6.99999086473e-13	4.99999347481e-13	4.00001212708e-13	1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	7.00000821197e-13	1.99999738992e-13	2.99999608488e-13	3.99999477985e-13	3.0300000356e-11	2.99999608488e-13	7.00000821197e-13	0.666666666618	1.99999738992e-13	4.00001212708e-13	0.666666666596	2.99999608488e-13	4.99999347481e-13	1.99999738992e-13	3.99999477985e-13	2.99999608488e-13	3.99999477985e-13	3.99999477985e-13
0.0033333333333	0.0033333333338	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333329	0.0033333333331	0.0033333333329	0.552699664261	0.0033333333329	0.0033333333333	0.003333333333	0.190633669071	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.669999999137	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333341963	0.0033333333333
0.0133333333346	0.0133333333363	0.0133333333358	0.0133333333355	0.013333333334	0.0133333333347	0.0133333333336	0.0133333333373	0.0133333333342	0.0133333333346	0.0133333333351	0.0133333333417	0.0133333333347	0.0133333333369	0.0133333333352	0.0133333333342	0.0133333333353	0.0133333333358	0.0133333333348	0.0133333333357	0.0133333333342	0.0133333333361	0.0133333333346	0.013333333335	0.160000000034
4.99999347481e-13	1.10000029918e-12	0.749999999966	8.00000690693e-13	9.99998694962e-14	3.99999477985e-13	9.99998694962e-14	1.00000042969e-12	0.0100000000003	6.000009517e-13	6.000009517e-13	0.749999999979	3.99999477985e-13	1.10000029918e-12	3.99999477985e-13	2.99999608488e-13	4.99999347481e-13	7.00000821197e-13	2.99999608488e-13	7.00000821197e-13	3.99999477985e-13	1.00000042969e-12	6.000009517e-13	4.99999347481e-13	6.000009517e-13
0.0033333333331	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.003333333333	0.0033333333333	0.0033333333333	0.0033333333331	0.0033333333326	0.0033333333331	0.746666666653	0.0033333333332	0.0033333333289	0.0033333333333	0.0033333333335	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333325	0.003333333333	0.669999999994	0.0033333333328
0.0100000000004	0.759999999991	0.0100000000009	0.0100000000005	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000001	0.01	0.797999999992	0.0100000000004	0.010000000002	0.01	0.0100000000006	0.01	0.0100000000002	0.0100000000001	0.0100000000002	0.01	0.0100000000003	0.0100000000003	0.0100000000008	0.0100000000005	0.0100000000003	0.0100000000004
0	0	0	0	0	0	0	0	0	0.240129516516	0	0.193272373668	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0000160422e-13	0.749999999975	2.99999608488e-13	9.99998694962e-14	0.0100000000003	9.99998694962e-14	0.0100000000002	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	3.99999477985e-13	9.99998694962e-14	0.749999999973	9.99998694962e-14	0.0100000000004	9.99998694962e-14	1.0000160422e-13	0.0100000000004	0.010000000001	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0.0100000000008	1.99999738992e-13
0.0133333333339	0.0133333333347	0.0133333333344	0.0133333333343	0.0133333333336	0.013333333334	0.0133333333334	0.679999999978	0.0133333333337	0.0133333333339	0.0133333333341	0.0133333333371	0.013333333334	0.0133333333349	0.0133333333342	0.0133333333337	0.0133333333342	0.0133333333345	0.013333333334	0.0133333333349	0.0133333333337	0.0133333333346	0.0133333333339	0.0133333333341	0.0133333333343
0	0	0	0	0	0	0	0	0	0	0	0.564175461396	0	0	0	0	0	0.251824538595	0	0	0.807999999979	0	0	0	0
0.0133333333335	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	1.90000098987e-12	0.0133333333333	9.99998694962e-14	0.0133333333336	0.0133333333342	0.0133333333335	2.6300000372e-11	0.0133333333334	2.39999131679e-11	0.0133333333333	1.99999738992e-13	0.0133333333333	0.0133333333333	0.0133333333334	1.99999738992e-13	4.4999993315e-12	0.0133333333336	0.0133333333333	9.99998694962e-14
6.99999086473e-13	0.0100000000017	1.39999990767e-12	1.30000003817e-12	3.99999477985e-13	0.208955759847	0.0100000000001	2.30000046786e-12	4.99999347481e-13	6.99999086473e-13	1.10000029918e-12	4.90000054421e-12	7.99998955969e-13	2.09999899414e-12	1.10000029918e-12	4.99999347481e-13	1.20000016868e-12	1.49999977717e-12	8.00000690693e-13	9.00000560189e-13	0.0100000000005	0.208955759873	6.99999086473e-13	1.00000042969e-12	1.00000042969e-12
9.99998694962e-14	0.0133333333333	0.66666666666	0.0133333333333	0.0133333333333	0.0133333333333	1.99999738992e-13	0.0133333333333	9.99998694962e-14	0.0133333333333	0.0133333333333	0.0133333333333	3.00001343212e-13	3.00001343212e-13	0.66666666666	9.99998694962e-14	1.99999738992e-13	0.0133333333333	0.0133333333333	0.0133333333333	1.99999738992e-13	0.0133333333333	3.00001343212e-13	0.0133333333333	0.0133333333333
0.0033333333334	0.0033333333353	0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333336	0.49666666666	0.0033333333333	0.0033333333336	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666665	0.0033333333333	0.0033333333339	0.0033333333332	0.0033333333335	0.246666666666	0.0033333333342	0.336666666663	0.0033333333333	0.0033333333333	0.0033333333277
0.0100000000005	0.010000000001	0.010000000001	0.0100000000007	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000007	0.0100000000001	0.0100000000007	0.0100000000006	0.459720453974	0.0100000000002	0.010000000001	0.0100000000003	0.0100000000003	0.0100000000004	0.310279546014	0.0100000000002	0.0100000000006	0.0100000000003	0.010000000001	0.829999999943	0.0100000000005	0.0100000000006
0	0.335558448864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999968	0.229901122042	0	0	0.258540429078	0
0	0	0	0	0	0	0	0.311216211269	0	0	0	0	0	0	0	0	0	0	0	0	0.358073354114	0	0	0	0
0.0100000000006	0.0100000000014	0.0100000000011	0.010000000001	0.0100000000003	0.0100000000006	0.0100000000001	0.0100000000018	0.0100000000004	0.0100000000006	0.0100000000008	0.0100000000038	0.0100000000006	0.0100000000017	0.0100000000009	0.797999999972	0.0100000000009	0.0100000000012	0.0100000000007	0.0100000000011	0.0100000000004	0.0100000000013	0.0100000000006	0.0100000000008	0.759999999977
0.0100000000005	0.010000000001	0.010000000001	0.0100000000007	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000007	0.0100000000001	0.0100000000006	0.0100000000006	0.474007456467	0.0100000000002	0.010000000001	0.0100000000003	0.0100000000003	0.295992543522	0.0100000000005	0.0100000000002	0.239275282051	0.0100000000003	0.010000000001	0.0100000000006	0.0100000000005	0.556724717934
0.0133333333333	0.0133333333333	4.09999985351e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	9.00000560189e-13	0.0133333333333	0.0133333333333	0.0133333333333	1.30000003817e-12	1.30000003817e-12	0.666666666655	5.00001082204e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.666666666647	0.0133333333333	0.0133333333333
0.0033333333327	0.0033333333319	0.0033333333321	0.0033333333323	0.003333333333	0.0033333333326	0.0033333333336	0.0033333333314	0.0033333333331	0.0033333333327	0.0033333333324	0.0033333333292	0.0033333333326	0.0033333333315	0.008549059872	0.0033333333329	0.068117606773	0.0033333333321	0.0033333333326	0.0033333333321	0.0033333333339	0.0033333333319	0.0033333333327	0.0033333333325	0.0033333333324
0	0	0	0	0.0100000000001	0.0100000000005	0	0.0100000000001	0	0	0.0100000000001	0	0	0	0.0100000000001	0	0.413965239364	0	0.01	0.327298572704	0.0100000000005	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333384	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333344	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333349	0.0133333333349	0.448422614094	0.340910719205	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999981	0.0133333333333	0.0133333333333
0.0100000000008	0.0100000000017	0.0100000000016	0.0100000000011	0.0100000000003	0.0100000000007	0.0100000000002	0.0100000000012	0.0100000000003	0.010000000001	0.010000000001	0.0100000000045	0.0100000000004	0.0100000000016	0.0100000000006	0.0100000000004	0.0100000000007	0.0100000000009	0.0100000000004	0.010000000001	0.0100000000005	0.04800000001	0.0100000000009	0.0100000000008	0.010000000001
0.0033333333329	0.0033333333323	0.0033333333331	0.0033333333328	0.0033333333331	0.0033333333331	0.0033333333332	0.003333333332	0.003333333333	0.0033333333329	0.0033333333327	0.0033333333305	0.0033333333328	0.0033333333321	0.0033333333328	0.003333333333	0.0033333333327	0.0033333333325	0.0033333333328	0.079999999985	0.0033333333331	0.0033333333325	0.0033333333329	0.0033333333331	0.0033333333328
0.0099999999995	0.009999999999	0.009999999999	0.0099999999993	0.0099999999998	0.0099999999996	0.0099999999999	0.0099999999993	0.0099999999999	0.0099999999994	0.0099999999994	0.446968327364	0.0099999999998	0.509999999999	0.0099999999997	0.0099999999997	0.0099999999996	0.0099999999995	0.0099999999998	0.0099999999994	0.0099999999997	0.009999999999	0.0099999999994	0.283031672624	0.0099999999994
